Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp,Wind Level
56661,Summer,True,10.45,24.85,25,34,0.0,1.0,2.0,253.0,35.672,28.59,1404.14,16.0,2.0
56661,Summer,True,15.53,2.07,25,32,0.0,0.0,2.0,266.0,25.872,49.7,1636.0,16.0,2.0
56661,Summer,False,16.92,0.38,30,39,0.0,3.0,2.0,191.0,21.168,7.73,1593.83,16.0,5.0
56661,Summer,True,22.85,0.78,22,27,0.0,0.0,2.0,95.0,93.296,20.65,1813.5,16.0,2.0
56661,Summer,True,23.03,11.37,22,27,0.0,0.0,2.0,274.0,93.296,30.5,1344.4,16.0,2.0
56661,Summer,True,17.63,24.33,27,32,0.0,-2.0,2.0,179.0,85.064,12.92,1271.5,16.0,1.0
56661,Summer,True,7.73,0.97,25,30,0.0,0.0,2.0,179.0,79.576,4.85,1078.0,16.0,1.0
56661,Summer,True,11.3,51.25,27,30,0.0,0.0,2.0,177.0,65.072,59.35,1461.55,16.0,1.0
56661,Summer,True,18.1,0.4,30,39,0.0,0.0,2.0,277.0,62.328,4.7,1292.0,16.0,1.0
56661,Summer,False,15.27,6.95,30,32,0.0,0.0,2.0,89.0,45.864,5.67,1130.33,16.0,3.0
56661,Summer,False,15.65,29.1,28,33,0.0,0.0,2.0,181.0,44.688,18.65,1260.73,16.0,3.0
56661,Summer,False,22.57,0.58,25,29,0.0,0.0,2.0,95.0,41.552,13.65,1218.5,16.0,3.0
56661,Summer,False,7.03,21.9,23,27,0.0,0.0,2.0,7.0,38.808,1.31,872.9,16.0,3.0
56661,Summer,False,8.35,3.3,23,30,0.0,-1.0,2.0,93.0,38.024,19.2,1406.17,16.0,2.0
56661,Summer,True,10.95,24.85,27,34,0.0,0.0,,,,,,16.0,2.0
56661,Summer,True,16.6,15.53,30,28,0.0,-1.0,2.0,179.0,19.6,17.92,1202.83,16.0,1.0
56661,Summer,True,9.83,0.33,26,37,0.0,0.0,2.0,47.0,12.936,0.4,825.0,16.0,1.0
56661,Summer,True,13.72,3.03,30,40,0.0,1.0,2.0,187.0,8.624,26.5,1338.5,16.0,2.0
56661,Summer,True,14.03,21.92,30,36,0.0,0.0,2.0,5.0,98.784,52.4,1379.25,16.0,2.0
56661,Summer,True,16.98,0.85,36,35,0.0,0.0,2.0,94.0,95.648,18.7,1633.6,16.0,2.0
56661,Summer,True,10.7,0.3,28,34,0.0,0.0,2.0,4.0,74.48,22.2,1829.5,16.0,2.0
56661,Summer,True,10.75,3.58,28,35,0.0,0.0,2.0,254.0,74.48,49.06,1624.4,16.0,2.0
56661,Summer,True,21.45,12.45,27,30,0.0,-1.0,2.0,101.0,63.896,37.75,1413.93,16.0,1.0
56661,Summer,True,10.9,7.32,31,39,0.0,1.0,2.0,268.0,54.488,75.96,1761.38,16.0,2.0
56661,Summer,False,17.12,25.85,27,34,0.0,0.0,2.0,259.0,23.128,0.0,279.33,16.0,2.0
56661,Summer,False,17.38,41.73,27,31,0.0,0.0,2.0,155.0,22.736,0.47,946.22,16.0,2.0
56661,Summer,False,17.7,61.32,25,30,0.0,0.0,2.0,5.0,20.384,26.81,1303.76,16.0,2.0
56661,Summer,True,7.55,12.3,22,27,0.0,0.0,2.0,1.0,18.424,37.15,1360.08,16.0,2.0
56661,Summer,True,17.13,47.28,30,31,0.0,0.0,2.0,94.0,13.328,38.05,1356.11,16.0,3.0
56661,Summer,True,3.57,7.15,25,29,0.0,0.0,2.0,254.0,11.368,45.55,1304.27,16.0,1.0
56661,Summer,True,6.33,1.47,28,29,0.0,0.0,2.0,95.0,33.32,18.52,1321.0,16.0,4.0
56661,Summer,True,7.18,0.3,27,31,0.0,-3.0,2.0,278.0,32.144,6.6,1373.0,16.0,1.0
56661,Summer,True,11.12,0.02,33,40,0.0,4.0,2.0,169.0,27.44,0.0,830.0,16.0,5.0
56661,Summer,True,11.45,20.33,33,32,0.0,0.0,2.0,57.0,25.48,49.65,1418.38,16.0,5.0
56661,Summer,True,14.23,3.32,33,48,0.0,-2.0,2.0,187.0,25.088,33.2,1428.67,16.0,3.0
56661,Summer,True,6.73,4.13,26,30,0.0,-1.0,2.0,248.0,84.672,74.84,1723.0,16.0,1.0
56661,Summer,True,18.58,14.42,29,32,0.0,0.0,2.0,83.0,72.912,52.08,1549.33,16.0,2.0
56661,Summer,True,23.27,4.77,28,30,0.0,0.0,2.0,58.0,70.56,21.62,1259.2,16.0,2.0
56661,Summer,False,8.27,7.95,29,34,0.0,1.0,2.0,86.0,66.248,30.18,1322.8,16.0,3.0
56661,Summer,False,8.4,16.2,29,32,0.0,0.0,2.0,316.0,65.464,19.58,1244.41,16.0,3.0
56661,Summer,False,9.32,15.57,30,34,0.0,-1.0,2.0,104.0,64.288,36.23,1442.24,16.0,2.0
56661,Summer,False,18.58,2.3,28,32,0.0,0.0,2.0,88.0,54.096,35.44,1382.29,16.0,2.0
56661,Summer,False,8.97,9.0,33,32,0.0,6.0,2.0,57.0,41.552,1.65,960.67,16.0,8.0
56661,Summer,False,9.7,1.1,33,34,0.0,-2.0,2.0,337.0,41.552,0.0,945.8,16.0,6.0
56661,Summer,False,11.62,71.03,34,34,0.0,-4.0,2.0,224.0,96.824,1.07,835.83,16.0,2.0
56661,Summer,False,18.12,2.28,35,37,0.0,-1.0,2.0,234.0,91.336,18.26,1547.2,16.0,1.0
56661,Summer,True,9.02,0.58,29,37,0.0,0.0,2.0,223.0,82.32,7.5,1089.5,16.0,1.0
56661,Summer,True,9.92,18.08,32,33,0.0,1.0,2.0,92.0,79.576,3.62,1035.58,16.0,2.0
56661,Summer,True,10.83,1.78,31,35,0.0,0.0,2.0,261.0,61.936,1.9,1141.0,16.0,1.0
56661,Summer,True,8.12,0.28,32,33,0.0,0.0,2.0,270.0,53.704,6.3,1536.0,16.0,3.0
56661,Summer,True,8.48,0.25,31,33,0.0,-1.0,2.0,137.0,53.704,3.8,878.0,16.0,2.0
56661,Summer,True,15.78,7.78,32,36,0.0,-2.0,2.0,351.0,36.848,38.48,1255.83,16.0,1.0
56661,Summer,True,22.53,5.23,30,30,0.0,2.0,2.0,94.0,28.616,29.09,1336.15,16.0,3.0
56661,Summer,True,6.28,0.27,30,31,0.0,1.0,2.0,267.0,28.224,2.4,1086.0,16.0,1.0
56661,Summer,True,9.58,14.68,31,35,0.0,2.0,2.0,114.0,46.648,10.1,1182.5,16.0,3.0
56661,Summer,True,18.57,8.38,38,41,0.0,-2.0,2.0,177.0,39.984,17.98,1213.0,16.0,1.0
56661,Summer,False,16.87,12.87,35,40,0.0,-2.0,2.0,267.0,34.496,54.86,1476.33,16.0,1.0
56661,Summer,False,9.52,12.8,33,39,0.0,2.0,2.0,264.0,26.656,0.0,944.18,16.0,3.0
56661,Summer,True,16.67,1.08,30,41,0.0,0.0,2.0,93.0,29.4,12.53,1462.33,16.0,1.0
56661,Summer,True,6.72,7.53,29,30,0.0,0.0,2.0,267.0,27.048,55.73,1441.55,16.0,2.0
56661,Summer,True,7.22,0.28,29,33,0.0,0.0,2.0,358.0,25.872,0.0,728.0,16.0,2.0
56661,Summer,True,18.0,66.07,31,27,0.0,0.0,2.0,88.0,93.688,24.55,1238.47,16.0,2.0
56661,Summer,True,9.23,0.12,32,32,0.0,7.0,2.0,63.0,79.968,0.0,926.0,16.0,8.0
56661,Summer,True,9.63,23.82,32,26,0.0,-4.0,2.0,63.0,79.968,0.0,948.14,16.0,4.0
56661,Summer,True,10.43,71.87,32,28,0.0,-2.0,2.0,152.0,75.656,9.14,1129.44,16.0,2.0
56661,Summer,True,13.93,2.85,33,46,0.0,1.0,2.0,254.0,54.096,65.03,1890.0,16.0,2.0
56661,Summer,True,14.02,7.0,33,43,0.0,3.0,2.0,270.0,54.096,64.56,1685.2,16.0,5.0
56661,Summer,True,16.52,2.57,33,36,0.0,-3.0,2.0,84.0,53.704,9.71,1118.13,16.0,2.0
56661,Summer,False,7.17,4.58,28,31,0.0,0.0,2.0,182.0,46.648,13.36,1291.57,16.0,2.0
56661,Summer,False,15.85,2.8,31,36,0.0,0.0,2.0,265.0,31.752,25.77,1322.67,16.0,2.0
56661,Summer,False,6.43,0.1,31,29,0.0,0.0,2.0,264.0,22.344,4.1,1395.0,16.0,2.0
56661,Summer,False,8.07,13.8,30,33,1.0,0.0,2.0,248.0,17.64,71.78,1870.5,16.0,1.0
56661,Summer,True,6.45,0.07,31,31,0.0,0.0,2.0,220.0,73.696,0.0,873.0,16.0,2.0
56661,Summer,True,7.72,0.07,29,34,0.0,0.0,2.0,145.0,71.736,0.0,753.0,16.0,2.0
56661,Summer,True,16.35,10.83,29,35,0.0,-1.0,2.0,274.0,66.64,47.85,1190.0,16.0,1.0
56661,Summer,True,8.43,0.7,30,35,0.0,1.0,2.0,179.0,61.544,5.7,1249.5,16.0,2.0
56661,Summer,True,17.25,9.28,35,35,0.0,-1.0,2.0,170.0,57.624,3.85,1107.96,16.0,1.0
56661,Summer,True,6.97,0.22,30,30,0.0,0.0,2.0,281.0,56.448,1.4,928.0,16.0,1.0
56661,Summer,True,8.72,4.53,29,37,0.0,1.0,2.0,180.0,54.488,20.64,1356.3,16.0,2.0
56661,Summer,True,6.63,3.12,29,29,0.0,-1.0,2.0,332.0,49.784,53.94,1559.6,16.0,1.0
56661,Summer,True,9.47,2.28,30,34,0.0,1.0,2.0,267.0,45.08,14.66,1264.0,16.0,2.0
56661,Summer,True,15.97,1.03,28,32,0.0,0.0,2.0,214.0,36.848,5.05,1120.5,16.0,1.0
56661,Summer,True,16.13,10.82,28,32,0.0,0.0,2.0,304.0,35.672,32.73,1373.09,16.0,1.0
56661,Summer,False,7.42,3.97,28,29,0.0,0.0,2.0,325.0,26.264,49.12,1297.0,16.0,1.0
56661,Summer,False,8.85,8.28,32,34,0.0,1.0,2.0,236.0,25.088,9.22,931.67,16.0,2.0
56661,Summer,False,18.5,6.65,36,35,0.0,-1.0,2.0,175.0,18.424,18.44,1265.81,16.0,1.0
56661,Summer,False,8.88,7.48,34,33,0.0,1.0,2.0,186.0,15.288,5.39,1077.65,16.0,2.0
56661,Summer,False,13.98,0.05,30,53,0.0,1.0,2.0,275.0,14.112,1.4,922.0,16.0,3.0
56661,Summer,True,7.27,11.32,25,29,0.0,1.0,2.0,266.0,88.592,61.35,1328.76,16.0,2.0
56661,Summer,True,7.32,14.53,25,29,0.0,-1.0,2.0,265.0,88.2,53.92,1305.32,16.0,1.0
56661,Summer,True,16.53,0.5,35,46,0.0,0.0,2.0,94.0,74.088,11.7,1224.0,16.0,1.0
56661,Summer,True,8.07,0.42,27,32,0.0,-1.0,2.0,313.0,70.952,2.1,1101.0,16.0,0.0
56661,Summer,True,12.72,0.3,42,50,0.0,4.0,2.0,5.0,68.208,27.78,1518.0,16.0,4.0
56661,Summer,True,12.78,4.07,33,45,0.0,-2.0,2.0,327.0,68.208,56.25,1644.15,16.0,2.0
56661,Summer,False,6.88,0.45,30,30,0.0,0.0,2.0,336.0,60.368,10.18,1712.75,16.0,0.0
56661,Summer,False,9.53,4.3,29,34,0.0,0.0,2.0,95.0,55.272,17.94,1321.71,16.0,0.0
56661,Summer,False,16.75,0.23,29,33,0.0,1.0,2.0,274.0,54.488,0.0,878.0,16.0,1.0
56661,Summer,False,16.8,2.87,27,32,0.0,1.0,2.0,274.0,54.488,8.22,1111.2,16.0,2.0
56661,Summer,False,18.28,0.15,26,34,0.0,0.0,2.0,143.0,52.136,14.0,2216.0,16.0,3.0
56661,Summer,True,12.58,1.2,26,37,0.0,-1.0,2.0,321.0,47.04,49.6,1407.0,16.0,2.0
56661,Summer,True,16.32,1.32,29,32,0.0,0.0,2.0,91.0,41.552,9.47,1565.33,16.0,2.0
56661,Summer,True,16.4,6.57,28,32,0.0,0.0,2.0,119.0,41.16,25.05,1326.54,16.0,2.0
56661,Summer,True,16.52,13.35,28,31,0.0,-1.0,2.0,18.0,40.376,53.63,1487.07,16.0,1.0
56661,Summer,True,17.38,2.18,33,35,0.0,0.0,2.0,178.0,19.992,15.23,1354.33,16.0,0.0
56661,Summer,True,8.78,11.97,28,34,0.0,2.0,2.0,95.0,14.504,21.3,1338.0,16.0,2.0
56661,Summer,True,17.92,0.13,30,32,0.0,-1.0,2.0,311.0,12.544,0.0,866.0,16.0,1.0
56661,Summer,False,6.25,0.15,24,25,0.0,0.0,2.0,266.0,10.584,6.2,1190.0,16.0,1.0
56661,Summer,False,16.32,2.65,25,31,0.0,0.0,2.0,245.0,95.256,4.0,1108.8,16.0,1.0
56661,Summer,False,17.17,54.08,22,28,0.0,0.0,2.0,274.0,92.904,16.3,1470.73,16.0,1.0
56661,Summer,False,9.23,29.67,26,31,0.0,1.0,2.0,178.0,88.984,36.06,1226.14,16.0,2.0
56661,Summer,False,22.35,8.03,24,28,0.0,0.0,2.0,274.0,86.24,26.61,1550.09,16.0,2.0
56661,Summer,True,8.95,5.62,25,35,0.0,0.0,2.0,177.0,83.104,8.89,1193.24,16.0,2.0
56661,Summer,True,8.23,3.62,25,33,0.0,0.0,2.0,185.0,78.008,2.11,833.25,16.0,2.0
56661,Summer,True,9.8,2.27,30,33,0.0,0.0,2.0,178.0,75.656,8.74,1251.18,16.0,2.0
56661,Summer,True,17.27,4.1,33,37,0.0,-1.0,2.0,15.0,72.912,16.15,1385.77,16.0,1.0
56661,Summer,True,5.33,13.0,28,28,0.0,2.0,2.0,91.0,67.032,16.98,1513.2,20.0,3.0
56661,Summer,True,5.43,18.53,28,28,6.0,1.0,2.0,91.0,67.032,17.4,1638.0,25.0,4.0
56661,Summer,True,7.73,1.12,38,35,0.0,-2.0,2.0,69.0,60.76,9.22,1298.0,25.0,2.0
56661,Summer,True,10.95,6.25,31,42,0.0,-1.0,2.0,234.0,52.92,20.5,1475.75,25.0,1.0
56661,Summer,True,16.72,1.2,35,37,0.0,-2.0,2.0,176.0,41.552,8.4,1036.33,25.0,2.0
56661,Summer,True,7.15,2.08,30,30,0.0,-1.0,2.0,210.0,32.928,3.62,1118.0,25.0,1.0
56661,Summer,True,7.53,25.28,29,32,0.0,3.0,2.0,339.0,30.184,0.0,0.0,25.0,4.0
56661,Summer,False,8.58,1.52,26,33,0.0,-2.0,2.0,181.0,98.0,3.28,1036.2,25.0,2.0
56661,Summer,False,18.25,14.93,27,34,0.0,0.0,2.0,185.0,93.688,53.36,1372.08,25.0,3.0
56661,Summer,False,21.35,2.78,27,31,0.0,0.0,2.0,184.0,85.848,15.76,1396.6,16.0,0.0
56661,Summer,False,22.67,2.93,28,31,0.0,0.0,2.0,266.0,85.064,35.81,1507.71,16.0,0.0
56661,Summer,True,16.08,13.73,24,32,0.0,0.0,2.0,48.0,55.664,20.59,1349.93,16.0,2.0
